52931	601002
52932	566093
52933	553737
52934	568351
52935	636400
52936	759356
52937	615949
52938	593931
52939	583813
52940	591764
52941	603009
52942	605970
52943	587725
52944	605683
52945	585789
52946	574063
52947	601654
52948	603725
52949	573640
52950	587735
52951	596891
52952	580587
52953	562221
52954	594722
52955	588957
52956	592520
52957	592073
52958	563843
52959	555146
52960	896136
52961	601178
52962	559637
52963	554584
52964	976838
52965	832102
52966	643548
52967	601845
52968	597391
52969	586767
52970	587665
52971	576298
52972	578929
52973	591544
52974	600744
52975	603019
52976	593932
52977	596802
52978	586946
52979	573121
52980	590326
52981	575068
52982	567409
52983	566599
52984	582021
52985	576139
52986	582334
52987	593960
52988	581715
52989	566192
52990	568138
52991	560609
52992	559259
52993	565370
52994	1011647
52995	921738
52996	681117
52997	964007
52998	788041
52999	623329
53000	596166
53001	594562
53002	572867
53003	602244
53004	592310
53005	595793
53006	597940
53007	608047
53008	606753
53009	597965
53010	586507
53011	565428
53012	561855
53013	567127
53014	564466
53015	565430
53016	557802
53017	583455
53018	576162
53019	559175
53020	566863
53021	574324
53022	557252
53023	564697
53024	992163
53025	954227
53026	685257
53027	591874
53028	577752
53029	563635
53030	567706
53031	572492
53032	560631
53033	575829
53034	691031
53035	668897
53036	585564
53037	571727
53038	582549
53039	617685
53040	580343
53041	573622
53042	579166
53043	570256
53044	556620
53045	569313
53046	563368
53047	579340
53048	566502
53049	560480
53050	1185660
53051	889406
53052	676774
53053	1127361
53054	880448
53055	657050
53056	926853
53057	872478
53058	818743
53059	638908
53060	569045
53061	562923
53062	572966
53063	568728
53064	569413
53065	564415
53066	567338
53067	569263
53068	561251
53069	579856
53070	576168
53071	561155
53072	580214
53073	574447
53074	572919
53075	568355
53076	971614
53077	950192
53078	965054
53079	957884
53080	747846
53081	600456
53082	981371
53083	1169627
53084	948920
53085	564419
53086	855586
53087	826091
53088	931698
53089	1023008
53090	741911
53091	577916
53092	573148
53093	707828
53094	669330
53095	562493
53096	570346
53097	569191
53098	562796
53099	948193
53100	786684
53101	658165
53102	579369
53103	571905
53104	576213
53105	560018
53106	574129
53107	559500
53108	867421
53109	653174
53110	1232631
53111	849859
53112	826890
53113	683447
53114	983836
53115	727589
53116	904037
53117	760591
53118	686647
53119	590390
53120	1108106
53121	824519
53122	1050176
53123	768508
53124	1243796
53125	787862
53126	1079359
53127	715719
53128	585233
53129	571887
53130	554195
53131	566129
53132	554392
53133	565133
53134	565529
53135	554782
53136	562204
53137	556979
53138	988636
53139	745713
53140	593015
53141	569629
53142	564105
53143	555097
53144	565065
53145	560550
53146	556090
53147	563056
53148	568579
53149	554964
53150	563966
53151	754807
53152	856209
53153	660774
53154	573512
53155	554175
53156	570959
53157	563463
53158	566613
53159	557396
53160	562532
53161	566809
53162	555222
53163	1027471
53164	1009214
53165	899056
53166	1206873
53167	758773
53168	708686
53169	996111
53170	694798
53171	579473
53172	562710
53173	602893
53174	592879
53175	591853
53176	600784
53177	595506
53178	594892
53179	586666
53180	578189
53181	788296
53182	955791
53183	678209
53184	592539
53185	568748
53186	578254
53187	578965
53188	622852
53189	854115
53190	645488
53191	571699
53192	553150
53193	569601
53194	890369
53195	831211
53196	609544
53197	739948
53198	683816
53199	572232
53200	575561
53201	715968
53202	817677
53203	634394
53204	962247
53205	945337
53206	1248857
53207	813881
53208	655578
53209	581176
53210	569862
53211	563412
53212	571101
53213	561448
53214	585038
53215	595199
53216	599841
53217	589889
53218	563095
53219	566471
53220	597633
53221	573037
53222	595611
53223	592001
53224	590856
53225	590116
53226	584072
53227	600226
53228	594322
53229	585228
53230	598517
53231	595822
53232	577663
53233	562093
53234	578324
53235	576345
53236	581817
53237	596683
53238	595437
53239	592777
53240	594765
53241	600808
53242	596402
53243	594841
53244	596952
53245	589534
53246	599806
53247	592768
53248	571960
53249	563539
53250	578767
53251	570577
53252	593273
53253	593093
53254	600052
53255	596119
53256	607640
53257	594036
53258	598542
53259	579388
53260	597916
53261	584442
53262	557816
53263	584599
53264	596445
53265	602150
53266	601861
53267	573886
53268	575673
53269	557166
53270	890256
53271	761787
53272	588021
53273	563004
53274	564451
53275	560710
53276	558559
53277	566645
53278	580696
53279	571509
53280	587979
53281	663480
53282	797082
53283	638210
53284	587547
53285	555728
53286	565562
53287	577507
53288	565770
53289	557696
53290	563207
53291	570231
53292	556942
53293	706876
53294	632307
53295	564746
53296	567754
53297	568914
53298	565646
53299	556242
53300	568814
53301	568739
53302	556602
53303	683504
53304	593789
53305	561718
53306	802989
53307	636253
53308	604919
53309	597497
53310	604211
53311	611984
53312	588740
53313	592543
53314	723845
53315	790127
53316	620401
53317	585424
53318	598095
53319	561462
53320	564495
53321	589915
53322	595587
53323	575380
53324	821561
53325	877995
53326	592047
53327	565141
53328	562792
53329	558043
53330	573792
53331	570172
53332	557948
53333	568759
53334	719663
53335	791487
53336	595116
53337	569137
53338	578010
53339	753012
53340	604247
53341	782575
53342	1049567
53343	732407
53344	737818
53345	742339
53346	632348
53347	597988
53348	601543
53349	576675
53350	574164
53351	561247
53352	560841
53353	580713
53354	586266
53355	595877
53356	594146
53357	567585
53358	568566
53359	560669
53360	569208
53361	570696
53362	557167
53363	610419
53364	564632
53365	556590
53366	567234
53367	567903
53368	589726
53369	576083
53370	576985
53371	589970
53372	599040
53373	579760
53374	584317
53375	562547
53376	577408
53377	563985
53378	611419
53379	1179319
53380	742360
53381	604416
53382	567982
53383	959472
53384	697872
53385	574845
53386	571466
53387	576315
53388	584287
53389	558840
53390	579134
53391	587258
53392	558327
53393	573590
53394	574632
53395	558448
53396	569127
53397	607077
53398	614012
53399	829770
53400	588916
53401	571703
53402	590293
53403	576616
53404	567728
53405	557638
53406	582003
53407	867547
53408	830640
53409	633331
53410	575279
53411	569997
53412	561781
53413	578000
53414	576383
53415	575105
53416	1204958
53417	783050
53418	628724
53419	563247
53420	572072
53421	595562
53422	605845
53423	585904
53424	585827
53425	569333
53426	574673
53427	565508
53428	563530
53429	560599
53430	568993
53431	561470
53432	556611
53433	1012218
53434	768057
53435	608450
53436	565617
53437	1022125
53438	901221
53439	612924
53440	1124818
53441	860339
53442	625039
53443	965881
53444	714397
53445	558021
53446	570471
53447	566562
53448	570792
53449	583328
53450	565944
53451	562124
53452	556907
53453	1194007
53454	1119555
53455	996049
53456	701655
53457	595168
53458	643954
53459	1013865
53460	715080
53461	881210
53462	1099871
53463	729080
53464	589263
53465	556368
53466	569477
53467	1062703
53468	946292
53469	671987
53470	579128
53471	568844
53472	557834
53473	573593
53474	923369
53475	922535
53476	734025
53477	599960
53478	624370
53479	885761
53480	665793
53481	710369
53482	853445
53483	985267
53484	740148
53485	589049
53486	567910
53487	569472
53488	573919
53489	562263
53490	653543
53491	1120896
53492	1019720
53493	714824
53494	656856
53495	637197
53496	575097
53497	585563
53498	581588
53499	556877
53500	589011
53501	894583
53502	1102983
53503	966450
53504	726074
53505	589123
53506	576952
53507	725408
53508	697393
53509	593843
53510	984710
53511	797633
53512	616312
53513	572305
53514	945977
53515	977557
53516	702879
53517	935983
53518	820501
53519	662998
53520	571542
53521	675382
53522	762945
53523	631482
53524	772090
53525	810372
53526	610503
53527	1059493
53528	904031
53529	649376
53530	580134
53531	709353
53532	796392
53533	589821
53534	577705
53535	581114
53536	565195
53537	960413
53538	983067
53539	1125668
53540	641341
53541	787818
53542	882289
53543	661049
53544	592040
53545	588708
53546	569416
53547	588232
53548	572417
53549	565970
53550	1050428
53551	869342
53552	750984
53553	1219638
53554	1161296
53555	954175
53556	946276
53557	702232
53558	808549
53559	1055317
53560	746104
53561	608744
53562	575614
53563	1179446
53564	761050
53565	594482
53566	574422
53567	579240
53568	736332
53569	920689
53570	687455
53571	655379
53572	589137
53573	576607
53574	583456
53575	613424
53576	596705
53577	621793
53578	613372
53579	606002
53580	597264
53581	594054
53582	587832
53583	586702
53584	576631
53585	579437
53586	568985
53587	610198
53588	575839
53589	624062
53590	647068
53591	806724
53592	735049
53593	925843
53594	936947
53595	952130
53596	899153
53597	677765
53598	589260
53599	574341
53600	667620
53601	589051
53602	592936
53603	662542
53604	595304
53605	603857
53606	589847
53607	592419
53608	598476
53609	568491
53610	572036
53611	737452
53612	742529
53613	598224
53614	586043
53615	595471
53616	606391
53617	588811
53618	681226
53619	588737
53620	768470
53621	697384
53622	719033
53623	666939
53624	735933
53625	586283
53626	571896
53627	586929
53628	587988
53629	674103
53630	592740
53631	769324
53632	642279
53633	570714
53634	565721
53635	575951
53636	561035
53637	565990
53638	583382
53639	564882
53640	575736
53641	582405
53642	574670
53643	564088
53644	572206
53645	563316
53646	571056
53647	563560
53648	567977
53649	675734
53650	723621
53651	949082
53652	770077
53653	575686
53654	572302
53655	654363
53656	972049
53657	690961
53658	598446
53659	583021
53660	855132
53661	711747
53662	594350
53663	799311
53664	658307
53665	647399
53666	695974
53667	690546
53668	635396
53669	643511
53670	672274
53671	577071
53672	587810
53673	580001
53674	641940
53675	626223
53676	569759
53677	588308
53678	586605
53679	560137
53680	570027
53681	580254
53682	597747
53683	671598
53684	663703
53685	709857
53686	748871
53687	682140
53688	674856
53689	682732
53690	619766
53691	589115
53692	561384
53693	567849
53694	629868
53695	669133
53696	623426
53697	617585
53698	575171
53699	635380
53700	718987
53701	627470
53702	642753
53703	575412
53704	613783
53705	710211
53706	672134
53707	747495
53708	711695
53709	828681
53710	727008
53711	737050
53712	595283
53713	607470
53714	601114
53715	628240
53716	682314
53717	927162
53718	671706
53719	657574
53720	665324
53721	688427
53722	670884
53723	749250
53724	634828
53725	577619
53726	561642
53727	565310
53728	567897
53729	562528
53730	577279
53731	568458
53732	644975
53733	881132
53734	905128
53735	748099
53736	596974
53737	581570
53738	592660
53739	724482
53740	647008
53741	624408
53742	761489
53743	670667
53744	572624
53745	566506
53746	563096
53747	568295
53748	568350
53749	570744
53750	636824
53751	670434
53752	727950
53753	630139
53754	624400
53755	590557
53756	637298
53757	680555
53758	744486
53759	721915
53760	679837
53761	621513
53762	678296
53763	648344
53764	697430
53765	663555
53766	646918
53767	652359
53768	627684
53769	637514
53770	610322
53771	615978
53772	577889
53773	572892
53774	576255
53775	579753
53776	571511
53777	570449
53778	566538
53779	585279
53780	595150
53781	662551
53782	730530
53783	663312
53784	849681
53785	755934
53786	751122
53787	712175
53788	723725
53789	745296
53790	734718
53791	683145
53792	721969
53793	565625
53794	594920
53795	652711
53796	591067
53797	571322
53798	654567
53799	646277
53800	786961
53801	849905
53802	665433
53803	649109
53804	676005
53805	680032
53806	612714
53807	603278
53808	628966
53809	590924
53810	634994
53811	679459
53812	705812
53813	726865
53814	706340
53815	669730
53816	706796
53817	664851
53818	762356
53819	811236
53820	931584
53821	617068
53822	571393
53823	596272
53824	576601
53825	583032
53826	571376
53827	561234
53828	1106602
53829	760796
53830	645925
53831	600716
53832	586787
53833	572648
53834	581276
53835	600437
53836	596796
53837	642385
53838	568458
53839	601086
53840	564190
53841	573000
53842	569922
53843	575478
53844	588302
53845	664121
53846	601310
53847	597258
53848	577813
53849	585870
53850	577036
53851	565894
53852	576299
53853	642153
53854	593662
53855	594801
53856	578953
53857	588103
53858	594463
53859	567415
53860	571275
53861	563766
53862	567712
53863	572432
53864	563182
53865	569545
53866	566978
53867	568100
53868	610799
53869	635795
53870	606402
53871	657960
53872	700582
53873	608063
53874	568348
53875	583467
53876	596933
53877	589644
53878	658000
53879	675239
53880	643773
53881	705510
53882	622413
53883	724204
53884	782316
53885	871628
53886	661795
53887	771760
53888	717380
53889	674731
53890	652859
53891	582559
53892	619281
53893	584535
53894	586582
53895	690902
53896	594313
53897	628562
53898	666885
53899	642607
53900	646759
53901	574692
53902	577427
53903	630358
53904	573656
53905	618871
53906	604491
53907	844859
53908	1007685
53909	665915
53910	585053
53911	561924
53912	570904
53913	575297
53914	600991
53915	561519
53916	887919
53917	754436
53918	604494
53919	799897
53920	654902
53921	582644
53922	567077
53923	581522
53924	790984
53925	1066756
53926	637862
53927	903214
53928	954856
53929	1192174
53930	624824
53931	573242
53932	566604
53933	565768
53934	775836
53935	918582
53936	676416
53937	680420
53938	648391
53939	685490
53940	675348
53941	700904
53942	824603
53943	718311
53944	664415
53945	775001
53946	731496
53947	845479
53948	722289
53949	705469
53950	709000
53951	774507
53952	838324
53953	862520
53954	742622
53955	708023
53956	691802
53957	609943
53958	608940
53959	702713
53960	615436
53961	604701
53962	644931
53963	710071
53964	756905
53965	697615
53966	757392
53967	702796
53968	635445
53969	680781
53970	585325
53971	744662
53972	635153
53973	570842
53974	681774
53975	634491
53976	567653
53977	746192
53978	612722
53979	566187
53980	601620
53981	580072
53982	571700
53983	564860
53984	597375
53985	697926
53986	697254
53987	674454
53988	658061
53989	640254
53990	641160
53991	683701
53992	711567
53993	684487
53994	685611
53995	671058
53996	664906
53997	776481
53998	787743
53999	696226
54000	701208
54001	691418
54002	612098
54003	638244
54004	716228
54005	687026
54006	657115
54007	650817
54008	671793
54009	694964
54010	941172
54011	767855
54012	764637
54013	705626
54014	625150
54015	626517
54016	577038
54017	597749
54018	654800
54019	625416
54020	607636
54021	608397
54022	745645
54023	693619
54024	663430
54025	677237
54026	665524
54027	617015
54028	618277
54029	586187
54030	639351
54031	768517
54032	784845
54033	847349
54034	795048
54035	677978
54036	691142
54037	723592
54038	767814
54039	849959
54040	964804
54041	862014
54042	638379
54043	625824
54044	690035
54045	712996
54046	774426
54047	683484
54048	618051
54049	582131
54050	635292
54051	597974
54052	603085
54053	645958
54054	599171
54055	626670
54056	613573
54057	580267
54058	685911
54059	640264
54060	635326
54061	596893
54062	893435
54063	688804
54064	631158
54065	600807
54066	756307
54067	762974
